x,t,u
3.793103448275862,0.9583333333333333,0.11786391168348122
3.793103448275862,1.0,0.11816527709527812
3.9655172413793105,0.0,0.027260012640836953
3.9655172413793105,0.041666666666666664,0.030624512373599623
3.9655172413793105,0.08333333333333333,0.033985900444569866
3.9655172413793105,0.125,0.03729446812494755
3.9655172413793105,0.16666666666666666,0.04051137051411428
3.9655172413793105,0.20833333333333331,0.04360873513275474
3.9655172413793105,0.25,0.04656826945331745
3.9655172413793105,0.29166666666666663,0.049379395731491096
3.9655172413793105,0.3333333333333333,0.05203742573466457
3.9655172413793105,0.375,0.05454198541467671
3.9655172413793105,0.41666666666666663,0.05689574380233977
3.9655172413793105,0.4583333333333333,0.059103429491679314
3.9655172413793105,0.5,0.06117109158698255
3.9655172413793105,0.5416666666666666,0.0631055568711669
3.9655172413793105,0.5833333333333333,0.0649140390342277
3.9655172413793105,0.625,0.06660386300436942
3.9655172413793105,0.6666666666666666,0.06818227494300431
3.9655172413793105,0.7083333333333333,0.06965631515204607
3.9655172413793105,0.75,0.07103273665514756
3.9655172413793105,0.7916666666666666,0.07231795656975482
3.9655172413793105,0.8333333333333333,0.07351803073794258
3.9655172413793105,0.875,0.07463864461870692
3.9655172413793105,0.9166666666666666,0.07568511533954676
3.9655172413793105,0.9583333333333333,0.07666240121071853
3.9655172413793105,1.0,0.07757511604184653
4.137931034482759,0.0,0.009348971264858494
4.137931034482759,0.041666666666666664,0.010947752475525941
4.137931034482759,0.08333333333333333,0.01265013430974043
4.137931034482759,0.125,0.01443568325333356
4.137931034482759,0.16666666666666666,0.016282611222453565
4.137931034482759,0.20833333333333331,0.018169467248920365
4.137931034482759,0.25,0.02007637423845498
4.137931034482759,0.29166666666666663,0.021985754787162012
4.137931034482759,0.3333333333333333,0.023882638905803853
4.137931034482759,0.375,0.02575468059069263
4.137931034482759,0.41666666666666663,0.027591995901656306
4.137931034482759,0.4583333333333333,0.029386907023363457
4.137931034482759,0.5,0.03113364947363774
4.137931034482759,0.5416666666666666,0.032828078005450276
4.137931034482759,0.5833333333333333,0.03446739133304605
4.137931034482759,0.625,0.03604988556897916
4.137931034482759,0.6666666666666666,0.037574739850189776
4.137931034482759,0.7083333333333333,0.03904183387246094
4.137931034482759,0.75,0.0404515950330387
4.137931034482759,0.7916666666666666,0.0418048719530581
4.137931034482759,0.8333333333333333,0.043102830876490444
4.137931034482759,0.875,0.04434687153544908
4.137931034482759,0.9166666666666666,0.04553855935358975
4.137931034482759,0.9583333333333333,0.04667957122131377
4.137931034482759,1.0,0.047771652455474115
4.310344827586207,0.0,0.002846828791436268
4.310344827586207,0.041666666666666664,0.003478821381684158
4.310344827586207,0.08333333333333333,0.004187972913157818
4.310344827586207,0.125,0.004972018881565752
4.310344827586207,0.16666666666666666,0.005826694104898331
4.310344827586207,0.20833333333333331,0.006746031033454602
4.310344827586207,0.25,0.00772280036505728
4.310344827586207,0.29166666666666663,0.008748995141796823
4.310344827586207,0.3333333333333333,0.0098162808500721
4.310344827586207,0.375,0.010916368649160652
4.310344827586207,0.41666666666666663,0.012041297244834872
4.310344827586207,0.4583333333333333,0.013183626859936725
4.310344827586207,0.5,0.014336557812888596
4.310344827586207,0.5416666666666666,0.015493989305024797
4.310344827586207,0.5833333333333333,0.016650533683534915
4.310344827586207,0.625,0.017801499468569022
4.310344827586207,0.6666666666666666,0.01894285389921245
4.310344827586207,0.7083333333333333,0.020071173254423588
4.310344827586207,0.75,0.02118358701573117
4.310344827586207,0.7916666666666666,0.022277720149379412
4.310344827586207,0.8333333333333333,0.023351636391728908
4.310344827586207,0.875,0.024403784374850086
4.310344827586207,0.9166666666666666,0.025432947667209604
4.310344827586207,0.9583333333333333,0.026438199265925978
4.310344827586207,1.0,0.02741886070855762
4.482758620689656,0.0,0.0007696949308846037
4.482758620689656,0.041666666666666664,0.000984089056268371
4.482758620689656,0.08333333333333333,0.0012366154695060162
4.482758620689656,0.125,0.0015294531679398756
4.482758620689656,0.16666666666666666,0.0018640814752929175
4.482758620689656,0.20833333333333331,0.002241176288404887
4.482758620689656,0.25,0.002660571674958457
4.482758620689656,0.29166666666666663,0.0031212880432788734
4.482758620689656,0.3333333333333333,0.0036216148769503157
4.482758620689656,0.375,0.004159229337441522
4.482758620689656,0.41666666666666663,0.004731331777933572
4.482758620689656,0.4583333333333333,0.005334782646943685
4.482758620689656,0.5,0.005966229943284405
4.482758620689656,0.5416666666666666,0.006622220829040424
4.482758620689656,0.5833333333333333,0.007299294554115205
4.482758620689656,0.625,0.007994056350102637
4.482758620689656,0.6666666666666666,0.008703233526503817
4.482758620689656,0.7083333333333333,0.00942371585585263
4.482758620689656,0.75,0.010152582678896906
4.482758620689656,0.7916666666666666,0.010887119176619024
4.482758620689656,0.8333333333333333,0.01162482407920948
4.482758620689656,0.875,0.012363410809031953
4.482758620689656,0.9166666666666666,0.013100803747953454
4.482758620689656,0.9583333333333333,0.013835131017343443
4.482758620689656,1.0,0.014564714882565511
4.655172413793104,0.0,0.00018477178559035218
4.655172413793104,0.041666666666666664,0.00024802932819373925
4.655172413793104,0.08333333333333333,0.0003261168059297241
4.655172413793104,0.125,0.00042092172620695074
4.655172413793104,0.16666666666666666,0.0005342099022868843
4.655172413793104,0.20833333333333331,0.0006675658765763935
4.655172413793104,0.25,0.000822331133051196
4.655172413793104,0.29166666666666663,0.0009995502682788708
4.655172413793104,0.3333333333333333,0.0011999324621620809
4.655172413793104,0.375,0.001423831893260559
4.655172413793104,0.41666666666666663,0.0016712472508101906
4.655172413793104,0.4583333333333333,0.0019418379706824475
4.655172413793104,0.5,0.002234953449624916
4.655172413793104,0.5416666666666666,0.0025496710890982703
4.655172413793104,0.5833333333333333,0.002884839275012606
4.655172413793104,0.625,0.0032391220143828153
4.655172413793104,0.6666666666666666,0.0036110426983608974
4.655172413793104,0.7083333333333333,0.003999025197843074
4.655172413793104,0.75,0.004401431144051198
4.655172413793104,0.7916666666666666,0.004816592770101134
4.655172413793104,0.8333333333333333,0.005242841087472375
4.655172413793104,0.875,0.005678529455876845
4.655172413793104,0.9166666666666666,0.006122052795272881
4.655172413793104,0.9583333333333333,0.006571862804899596
4.655172413793104,1.0,0.0070264796148268634
4.827586206896552,0.0,3.9383330280702126e-05
4.827586206896552,0.041666666666666664,5.464601984810561e-05
4.827586206896552,0.08333333333333333,7.4620498278891e-05
4.827586206896552,0.125,0.00010008423369818408
4.827586206896552,0.16666666666666666,0.0001318620724609324
4.827586206896552,0.20833333333333331,0.0001707948987083131
4.827586206896552,0.25,0.00021770871545534546
4.827586206896552,0.29166666666666663,0.0002733837148540351
4.827586206896552,0.3333333333333333,0.0003385244975639014
4.827586206896552,0.375,0.00041373332654201246
4.827586206896552,0.41666666666666663,0.0004994882832918174
4.827586206896552,0.4583333333333333,0.0005961276777780411
4.827586206896552,0.5,0.0007038413302739747
4.827586206896552,0.5416666666666666,0.0008226686228857385
4.827586206896552,0.5833333333333333,0.0009525026469650417
4.827586206896552,0.625,0.0010930994023823656
4.827586206896552,0.6666666666666666,0.0012440908298819262
4.827586206896552,0.7083333333333333,0.0014050004416777376
4.827586206896552,0.75,0.0015752604108119727
4.827586206896552,0.7916666666666666,0.0017542291414745477
4.827586206896552,0.8333333333333333,0.0019412085336696619
4.827586206896552,0.875,0.002135460349608712
4.827586206896552,0.9166666666666666,0.002336221268760793
4.827586206896552,0.9583333333333333,0.002542716374051293
4.827586206896552,1.0,0.0027541709393864773
5.0,0.0,0.0
5.0,0.041666666666666664,0.0
5.0,0.08333333333333333,0.0
5.0,0.125,0.0
5.0,0.16666666666666666,0.0
5.0,0.20833333333333331,0.0
5.0,0.25,0.0
5.0,0.29166666666666663,0.0
5.0,0.3333333333333333,0.0
5.0,0.375,0.0
5.0,0.41666666666666663,0.0
5.0,0.4583333333333333,0.0
5.0,0.5,0.0
5.0,0.5416666666666666,0.0
5.0,0.5833333333333333,0.0
5.0,0.625,0.0
5.0,0.6666666666666666,0.0
5.0,0.7083333333333333,0.0
5.0,0.75,0.0
5.0,0.7916666666666666,0.0
5.0,0.8333333333333333,0.0
5.0,0.875,0.0
5.0,0.9166666666666666,0.0
5.0,0.9583333333333333,0.0
5.0,1.0,0.0
